1780.4,0.549614
1780.5,0.546175
1780.6,0.542775
1780.7,0.539415
1780.8,0.536096
1780.9,0.532822
1781.,0.529592
1781.1,0.52641
1781.2,0.523277
1781.3,0.520195
1781.4,0.517165
1781.5,0.51419
1781.6,0.511271
1781.7,0.508411
1781.8,0.505612
1781.9,0.502875
1782.,0.500204
1782.1,0.497599
1782.2,0.495064
1782.3,0.492601
1782.4,0.490211
1782.5,0.487898
1782.6,0.485664
1782.7,0.483512
1782.8,0.481443
1782.9,0.479462
1783.,0.47757
1783.1,0.475771
1783.2,0.474067
1783.3,0.472462
1783.4,0.470958
1783.5,0.469559
1783.6,0.468268
1783.7,0.467088
1783.8,0.466023
1783.9,0.465075
1784.,0.46425
1784.1,0.463549
1784.2,0.462977
1784.3,0.462538
1784.4,0.462234
1784.5,0.46207
1784.6,0.46205
1784.7,0.462176
1784.8,0.462454
1784.9,0.462885
1785.,0.463475
1785.1,0.464226
1785.2,0.465141
1785.3,0.466225
1785.4,0.467481
1785.5,0.46891
1785.6,0.470517
1785.7,0.472304
1785.8,0.474274
1785.9,0.476428
1786.,0.478768
1786.1,0.481296
1786.2,0.484014
1786.3,0.486922
1786.4,0.490021
1786.5,0.493311
1786.6,0.496792
1786.7,0.500463
1786.8,0.504323
1786.9,0.50837
1787.,0.512604
1787.1,0.51702
1787.2,0.521617
1787.3,0.526391
1787.4,0.531338
1787.5,0.536454
1787.6,0.541734
1787.7,0.547173
1787.8,0.552766
1787.9,0.558506
1788.,0.564388
1788.1,0.570405
1788.2,0.57655
1788.3,0.582817
1788.4,0.589197
1788.5,0.595683
1788.6,0.602268
1788.7,0.608943
1788.8,0.615702
1788.9,0.622536
1789.,0.629437
1789.1,0.636397
1789.2,0.643409
1789.3,0.650464
1789.4,0.657555
1789.5,0.664674
1789.6,0.671815
1789.7,0.678969
1789.8,0.68613
1789.9,0.69329
1790.,0.700444
1790.1,0.707585
1790.2,0.714706
1790.3,0.721802
1790.4,0.728867
1790.5,0.735896
1790.6,0.742883
1790.7,0.749824
1790.8,0.756714
1790.9,0.763549
1791.,0.770324
1791.1,0.777036
1791.2,0.783681
1791.3,0.790255
1791.4,0.796756
1791.5,0.803181
1791.6,0.809526
1791.7,0.81579
1791.8,0.821969
1791.9,0.828062
1792.,0.834067
1792.1,0.839981
1792.2,0.845804
1792.3,0.851534
1792.4,0.857169
1792.5,0.862709
1792.6,0.868151
1792.7,0.873496
1792.8,0.878741
1792.9,0.883888
1793.,0.888934
1793.1,0.893879
1793.2,0.898724
1793.3,0.903466
1793.4,0.908107
1793.5,0.912646
1793.6,0.917082
1793.7,0.921416
1793.8,0.925647
1793.9,0.929776
1794.,0.933803
1794.1,0.937727
1794.2,0.941549
1794.3,0.945269
1794.4,0.948887
1794.5,0.952404
1794.6,0.95582
1794.7,0.959136
1794.8,0.962351
1794.9,0.965466
1795.,0.968481
1795.1,0.971399
1795.2,0.974217
1795.3,0.976938
1795.4,0.979563
1795.5,0.982091
1795.6,0.984523
1795.7,0.98686
1795.8,0.989104
1795.9,0.991254
1796.,0.993311
1796.1,0.995278
1796.2,0.997153
1796.3,0.998939
1796.4,1.00064
1796.5,1.00225
1796.6,1.00377
1796.7,1.00521
1796.8,1.00656
1796.9,1.00783
1797.,1.00902
1797.1,1.01013
1797.2,1.01116
1797.3,1.01211
1797.4,1.01298
1797.5,1.01378
1797.6,1.0145
1797.7,1.01515
1797.8,1.01573
1797.9,1.01624
1798.,1.01668
1798.1,1.01705
1798.2,1.01736
1798.3,1.0176
1798.4,1.01779
1798.5,1.01791
1798.6,1.01797
1798.7,1.01797
1798.8,1.01792
1798.9,1.01782
1799.,1.01766
1799.1,1.01745
1799.2,1.0172
1799.3,1.0169
1799.4,1.01655
1799.5,1.01616
1799.6,1.01573
1799.7,1.01526
1799.8,1.01475
1799.9,1.01421
1800.,1.01363
1800.1,1.01303
1800.2,1.01239
1800.3,1.01173
1800.4,1.01105
1800.5,1.01034
1800.6,1.00961
1800.7,1.00887
1800.8,1.00811
1800.9,1.00734
1801.,1.00656
1801.1,1.00577
1801.2,1.00498
1801.3,1.00418
1801.4,1.00339
1801.5,1.0026
1801.6,1.00181
1801.7,1.00104
1801.8,1.00027
1801.9,0.999521
1802.,0.998788
1802.1,0.998076
1802.2,0.997388
1802.3,0.996727
1802.4,0.996095
1802.5,0.995496
1802.6,0.994933
1802.7,0.994409
1802.8,0.993927
1802.9,0.993491
1803.,0.993104
1803.1,0.992769
1803.2,0.992489
1803.3,0.992267
1803.4,0.992107
1803.5,0.992011
1803.6,0.991983
1803.7,0.992026
1803.8,0.992142
1803.9,0.992336
1804.,0.992608
1804.1,0.992963
1804.2,0.993402
1804.3,0.993929
1804.4,0.994546
1804.5,0.995254
1804.6,0.996057
1804.7,0.996956
1804.8,0.997953
1804.9,0.99905
1805.,1.00025
1805.1,1.00155
1805.2,1.00295
1805.3,1.00446
1805.4,1.00607
1805.5,1.00779
1805.6,1.00961
1805.7,1.01153
1805.8,1.01356
1805.9,1.0157
1806.,1.01794
1806.1,1.02027
1806.2,1.02271
1806.3,1.02525
1806.4,1.02788
1806.5,1.0306
1806.6,1.03341
1806.7,1.03631
1806.8,1.03929
1806.9,1.04234
1807.,1.04548
1807.1,1.04868
1807.2,1.05194
1807.3,1.05526
1807.4,1.05864
1807.5,1.06206
1807.6,1.06552
1807.7,1.06902
1807.8,1.07254
1807.9,1.07608
1808.,1.07963
1808.1,1.08318
1808.2,1.08673
1808.3,1.09027
1808.4,1.09379
1808.5,1.09729
1808.6,1.10074
1808.7,1.10416
1808.8,1.10752
1808.9,1.11083
1809.,1.11406
1809.1,1.11723
1809.2,1.12032
1809.3,1.12332
1809.4,1.12622
1809.5,1.12903
1809.6,1.13173
1809.7,1.13433
1809.8,1.13681
1809.9,1.13917
1810.,1.14141
1810.1,1.14352
1810.2,1.14551
1810.3,1.14736
1810.4,1.14908
1810.5,1.15067
1810.6,1.15213
1810.7,1.15345
1810.8,1.15464
1810.9,1.15569
1811.,1.1566
1811.1,1.15739
1811.2,1.15804
1811.3,1.15856
1811.4,1.15896
1811.5,1.15923
1811.6,1.15938
1811.7,1.15941
1811.8,1.15932
1811.9,1.15912
1812.,1.15881
1812.1,1.15839
1812.2,1.15787
1812.3,1.15725
1812.4,1.15653
1812.5,1.15572
1812.6,1.15483
1812.7,1.15385
1812.8,1.15279
1812.9,1.15166
1813.,1.15046
1813.1,1.14919
1813.2,1.14785
1813.3,1.14646
1813.4,1.14501
1813.5,1.14351
1813.6,1.14196
1813.7,1.14037
1813.8,1.13874
1813.9,1.13707
1814.,1.13537
1814.1,1.13364
1814.2,1.13188
1814.3,1.1301
1814.4,1.12831
1814.5,1.12649
1814.6,1.12467
1814.7,1.12283
1814.8,1.12099
1814.9,1.11915
1815.,1.1173
1815.1,1.11546
1815.2,1.11362
1815.3,1.11179
1815.4,1.10996
1815.5,1.10815
1815.6,1.10636
1815.7,1.10458
1815.8,1.10282
1815.9,1.10108
1816.,1.09936
1816.1,1.09767
1816.2,1.096
1816.3,1.09436
1816.4,1.09275
1816.5,1.09117
1816.6,1.08963
1816.7,1.08811
1816.8,1.08664
1816.9,1.08519
1817.,1.08379
1817.1,1.08242
1817.2,1.08109
1817.3,1.0798
1817.4,1.07855
1817.5,1.07734
1817.6,1.07617
1817.7,1.07505
1817.8,1.07396
1817.9,1.07291
1818.,1.07191
1818.1,1.07095
1818.2,1.07003
1818.3,1.06915
1818.4,1.06831
1818.5,1.06751
1818.6,1.06675
1818.7,1.06603
1818.8,1.06535
1818.9,1.0647
1819.,1.06409
1819.1,1.06352
1819.2,1.06298
1819.3,1.06247
1819.4,1.06199
1819.5,1.06154
1819.6,1.06111
1819.7,1.06072
1819.8,1.06035
1819.9,1.05999
1820.,1.05966
1820.1,1.05935
1820.2,1.05905
1820.3,1.05876
1820.4,1.05849
1820.5,1.05822
1820.6,1.05796
1820.7,1.0577
1820.8,1.05744
1820.9,1.05718
1821.,1.0569
1821.1,1.05662
1821.2,1.05633
1821.3,1.05602
1821.4,1.05569
1821.5,1.05534
1821.6,1.05496
1821.7,1.05456
1821.8,1.05411
1821.9,1.05364
1822.,1.05312
1822.1,1.05255
1822.2,1.05194
1822.3,1.05128
1822.4,1.05056
1822.5,1.04978
1822.6,1.04893
1822.7,1.04802
1822.8,1.04704
1822.9,1.04599
1823.,1.04486
1823.1,1.04365
1823.2,1.04235
1823.3,1.04096
1823.4,1.03949
1823.5,1.03792
1823.6,1.03626
1823.7,1.0345
1823.8,1.03264
1823.9,1.03068
1824.,1.02861
1824.1,1.02644
1824.2,1.02416
1824.3,1.02178
1824.4,1.01929
1824.5,1.01669
1824.6,1.01399
1824.7,1.01118
1824.8,1.00826
1824.9,1.00525
1825.,1.00213
1825.1,0.998907
1825.2,0.995591
1825.3,0.992179
1825.4,0.988676
1825.5,0.985085
1825.6,0.981408
1825.7,0.97765
1825.8,0.973814
1825.9,0.969905
1826.,0.965927
1826.1,0.961884
1826.2,0.95778
1826.3,0.953621
1826.4,0.94941
1826.5,0.945153
1826.6,0.940854
1826.7,0.936517
1826.8,0.932148
1826.9,0.927751
1827.,0.923331
1827.1,0.918891
1827.2,0.914438
1827.3,0.909974
1827.4,0.905504
1827.5,0.901033
1827.6,0.896564
1827.7,0.892102
1827.8,0.88765
1827.9,0.883212
1828.,0.878792
1828.1,0.874393
1828.2,0.870019
1828.3,0.865672
1828.4,0.861357
1828.5,0.857076
1828.6,0.852832
1828.7,0.848627
1828.8,0.844466
1828.9,0.840349
1829.,0.836281
1829.1,0.832262
1829.2,0.828296
1829.3,0.824385
1829.4,0.82053
1829.5,0.816734
1829.6,0.812999
1829.7,0.809327
1829.8,0.805718
1829.9,0.802175
1830.,0.7987
1830.1,0.795293
1830.2,0.791957
1830.3,0.788691
1830.4,0.785499
1830.5,0.78238
1830.6,0.779336
1830.7,0.776367
1830.8,0.773474
1830.9,0.770659
1831.,0.767921
1831.1,0.765261
1831.2,0.762681
1831.3,0.760179
1831.4,0.757756
1831.5,0.755413
1831.6,0.75315
1831.7,0.750966
1831.8,0.748862
1831.9,0.746837
1832.,0.744891
1832.1,0.743024
1832.2,0.741235
1832.3,0.739524
1832.4,0.73789
1832.5,0.736332
1832.6,0.73485
1832.7,0.733444
1832.8,0.732111
1832.9,0.73085
1833.,0.729662
1833.1,0.728545
1833.2,0.727497
1833.3,0.726517
1833.4,0.725603
1833.5,0.724756
1833.6,0.723972
1833.7,0.72325
1833.8,0.72259
1833.9,0.721988
1834.,0.721444
1834.1,0.720956
1834.2,0.720522
1834.3,0.72014
1834.4,0.719809
1834.5,0.719526
1834.6,0.71929
1834.7,0.719099
1834.8,0.718952
1834.9,0.718845
1835.,0.718778
1835.1,0.718749
1835.2,0.718755
1835.3,0.718796
1835.4,0.718868
1835.5,0.718971
1835.6,0.719102
1835.7,0.71926
1835.8,0.719444
1835.9,0.719651
1836.,0.719879
1836.1,0.720129
1836.2,0.720397
1836.3,0.720683
1836.4,0.720984
1836.5,0.721301
1836.6,0.721631
1836.7,0.721974
1836.8,0.722328
1836.9,0.722693
1837.,0.723067
1837.1,0.72345
1837.2,0.723841
1837.3,0.724239
1837.4,0.724645
1837.5,0.725056
1837.6,0.725474
1837.7,0.725898
1837.8,0.726328
1837.9,0.726763
1838.,0.727205
1838.1,0.727653
1838.2,0.728108
1838.3,0.728569
1838.4,0.729039
1838.5,0.729517
1838.6,0.730005
1838.7,0.730503
1838.8,0.731013
1838.9,0.731535
1839.,0.732072
1839.1,0.732625
1839.2,0.733195
1839.3,0.733785
1839.4,0.734396
1839.5,0.73503
1839.6,0.73569
1839.7,0.736378
1839.8,0.737096
1839.9,0.737847
1840.,0.738634
1840.1,0.73946
1840.2,0.740327
1840.3,0.741239
1840.4,0.742198
1840.5,0.743209
1840.6,0.744275
1840.7,0.745398
1840.8,0.746582
1840.9,0.747832
1841.,0.74915
1841.1,0.75054
1841.2,0.752005
1841.3,0.75355
1841.4,0.755178
1841.5,0.756892
1841.6,0.758696
1841.7,0.760593
1841.8,0.762586
1841.9,0.764678
1842.,0.766873
1842.1,0.769171
1842.2,0.771577
1842.3,0.774092
1842.4,0.776718
1842.5,0.779457
1842.6,0.782309
1842.7,0.785275
1842.8,0.788357
1842.9,0.791553
1843.,0.794864
1843.1,0.79829
1843.2,0.801828
1843.3,0.805477
1843.4,0.809235
1843.5,0.8131
1843.6,0.81707
1843.7,0.82114
1843.8,0.825307
1843.9,0.829568
1844.,0.833918
1844.1,0.838353
1844.2,0.842867
1844.3,0.847457
1844.4,0.852116
1844.5,0.856839
1844.6,0.861621
1844.7,0.866456
1844.8,0.871339
1844.9,0.876263
1845.,0.881223
1845.1,0.886213
1845.2,0.891227
1845.3,0.896261
1845.4,0.901308
1845.5,0.906363
1845.6,0.911421
1845.7,0.916477
1845.8,0.921527
1845.9,0.926564
1846.,0.931586
1846.1,0.936588
1846.2,0.941566
1846.3,0.946516
1846.4,0.951434
1846.5,0.956318
1846.6,0.961165
1846.7,0.965971
1846.8,0.970735
1846.9,0.975453
1847.,0.980123
1847.1,0.984745
1847.2,0.989316
1847.3,0.993834
1847.4,0.998299
1847.5,1.00271
1847.6,1.00706
1847.7,1.01136
1847.8,1.0156
1847.9,1.01979
1848.,1.02391
1848.1,1.02798
1848.2,1.03199
1848.3,1.03594
1848.4,1.03984
1848.5,1.04367
1848.6,1.04746
1848.7,1.05118
1848.8,1.05485
1848.9,1.05846
1849.,1.06202
1849.1,1.06553
1849.2,1.06899
1849.3,1.07239
1849.4,1.07574
1849.5,1.07904
1849.6,1.08229
1849.7,1.0855
1849.8,1.08866
1849.9,1.09177
1850.,1.09484
1850.1,1.09786
1850.2,1.10084
1850.3,1.10379
1850.4,1.10669
1850.5,1.10955
1850.6,1.11237
1850.7,1.11516
1850.8,1.11791
1850.9,1.12062
1851.,1.12331
1851.1,1.12595
1851.2,1.12857
1851.3,1.13116
1851.4,1.13371
1851.5,1.13624
1851.6,1.13874
1851.7,1.14121
1851.8,1.14365
1851.9,1.14607
1852.,1.14846
1852.1,1.15083
1852.2,1.15318
1852.3,1.1555
1852.4,1.1578
1852.5,1.16007
1852.6,1.16233
1852.7,1.16457
1852.8,1.16678
1852.9,1.16898
1853.,1.17115
1853.1,1.17331
1853.2,1.17545
1853.3,1.17757
1853.4,1.17968
1853.5,1.18177
1853.6,1.18384
1853.7,1.18589
1853.8,1.18793
1853.9,1.18995
1854.,1.19195
1854.1,1.19394
1854.2,1.19592
1854.3,1.19788
1854.4,1.19983
1854.5,1.20176
1854.6,1.20367
1854.7,1.20558
1854.8,1.20746
1854.9,1.20934
1855.,1.2112
1855.1,1.21305
1855.2,1.21488
1855.3,1.2167
1855.4,1.21851
1855.5,1.22031
1855.6,1.22209
1855.7,1.22386
1855.8,1.22562
1855.9,1.22737
1856.,1.22911
1856.1,1.23083
1856.2,1.23255
1856.3,1.23425
1856.4,1.23594
1856.5,1.23762
1856.6,1.2393
1856.7,1.24096
1856.8,1.24261
1856.9,1.24426
1857.,1.2459
1857.1,1.24752
1857.2,1.24914
1857.3,1.25076
1857.4,1.25237
1857.5,1.25397
1857.6,1.25556
1857.7,1.25715
1857.8,1.25873
1857.9,1.26031
1858.,1.26189
1858.1,1.26346
1858.2,1.26503
1858.3,1.2666
1858.4,1.26816
1858.5,1.26972
1858.6,1.27128
1858.7,1.27284
1858.8,1.2744
1858.9,1.27595
1859.,1.27751
1859.1,1.27906
1859.2,1.28062
1859.3,1.28217
1859.4,1.28372
1859.5,1.28526
1859.6,1.2868
1859.7,1.28834
1859.8,1.28988
1859.9,1.2914
1860.,1.29292
1860.1,1.29443
1860.2,1.29593
1860.3,1.29741
1860.4,1.29888
1860.5,1.30032
1860.6,1.30174
1860.7,1.30314
1860.8,1.30451
1860.9,1.30584
1861.,1.30714
1861.1,1.30839
1861.2,1.30959
1861.3,1.31074
1861.4,1.31184
1861.5,1.31286
1861.6,1.31382
1861.7,1.31471
1861.8,1.31551
1861.9,1.31623
1862.,1.31685
1862.1,1.31738
1862.2,1.3178
1862.3,1.3181
1862.4,1.3183
1862.5,1.31837
1862.6,1.31831
1862.7,1.31812
1862.8,1.3178
1862.9,1.31734
1863.,1.31673
1863.1,1.31597
1863.2,1.31506
1863.3,1.314
1863.4,1.31279
1863.5,1.31142
1863.6,1.30989
1863.7,1.3082
1863.8,1.30635
1863.9,1.30435
1864.,1.30219
1864.1,1.29987
1864.2,1.2974
1864.3,1.29477
1864.4,1.29199
1864.5,1.28907
1864.6,1.286
1864.7,1.28278
1864.8,1.27943
1864.9,1.27594
1865.,1.27231
1865.1,1.26856
1865.2,1.26469
1865.3,1.26069
1865.4,1.25657
1865.5,1.25234
1865.6,1.248
1865.7,1.24356
1865.8,1.23902
1865.9,1.23438
1866.,1.22964
1866.1,1.22482
1866.2,1.21991
1866.3,1.21493
1866.4,1.20986
1866.5,1.20472
1866.6,1.19951
1866.7,1.19424
1866.8,1.1889
1866.9,1.18351
1867.,1.17806
1867.1,1.17255
1867.2,1.167
1867.3,1.1614
1867.4,1.15575
1867.5,1.15007
1867.6,1.14435
1867.7,1.13859
1867.8,1.1328
1867.9,1.12698
1868.,1.12113
1868.1,1.11526
1868.2,1.10936
1868.3,1.10345
1868.4,1.09751
1868.5,1.09156
1868.6,1.08559
1868.7,1.07961
1868.8,1.07361
1868.9,1.06761
1869.,1.0616
1869.1,1.05558
1869.2,1.04956
1869.3,1.04353
1869.4,1.03751
1869.5,1.03148
1869.6,1.02545
1869.7,1.01942
1869.8,1.01339
1869.9,1.00737
1870.,1.00136
1870.1,0.995349
1870.2,0.989347
1870.3,0.983353
1870.4,0.977368
1870.5,0.971392
1870.6,0.965428
1870.7,0.959476
1870.8,0.953536
1870.9,0.947609
1871.,0.941696
1871.1,0.935798
1871.2,0.929916
1871.3,0.924049
1871.4,0.918199
1871.5,0.912367
1871.6,0.906553
1871.7,0.900757
1871.8,0.89498
1871.9,0.889223
1872.,0.883485
1872.1,0.877769
1872.2,0.872073
1872.3,0.866399
1872.4,0.860746
1872.5,0.855116
1872.6,0.849509
1872.7,0.843924
1872.8,0.838363
1872.9,0.832826
1873.,0.827313
1873.1,0.821823
1873.2,0.816359
1873.3,0.810919
1873.4,0.805505
1873.5,0.800115
1873.6,0.794751
1873.7,0.789413
1873.8,0.784101
1873.9,0.778815
1874.,0.773555
1874.1,0.768322
1874.2,0.763115
1874.3,0.757934
1874.4,0.752781
1874.5,0.747654
1874.6,0.742554
1874.7,0.737481
1874.8,0.732434
1874.9,0.727415
1875.,0.722423
1875.1,0.717458
1875.2,0.712521
1875.3,0.70761
1875.4,0.702726
1875.5,0.697869
1875.6,0.69304
1875.7,0.688237
1875.8,0.683461
1875.9,0.678712
1876.,0.67399
1876.1,0.669295
1876.2,0.664627
1876.3,0.659985
1876.4,0.65537
1876.5,0.650781
1876.6,0.64622
1876.7,0.641684
1876.8,0.637176
1876.9,0.632693
1877.,0.628238
1877.1,0.623809
1877.2,0.619406
1877.3,0.61503
1877.4,0.610681
1877.5,0.606359
1877.6,0.602064
1877.7,0.597796
1877.8,0.593555
1877.9,0.589342
1878.,0.585156
1878.1,0.580998
1878.2,0.576869
1878.3,0.572769
1878.4,0.568697
1878.5,0.564655
1878.6,0.560644
1878.7,0.556662
1878.8,0.552712
1878.9,0.548793
1879.,0.544906
1879.1,0.541053
1879.2,0.537233
1879.3,0.533447
1879.4,0.529697
1879.5,0.525982
1879.6,0.522305
1879.7,0.518665
1879.8,0.515064
1879.9,0.511503
1880.,0.507982
1880.1,0.504504
1880.2,0.501068
1880.3,0.497677
1880.4,0.494331
1880.5,0.491031
1880.6,0.48778
1880.7,0.484578
1880.8,0.481426
1880.9,0.478326
1881.,0.47528
1881.1,0.472289
1881.2,0.469355
1881.3,0.466479
1881.4,0.463662
1881.5,0.460908
1881.6,0.458217
1881.7,0.455591
1881.8,0.453033
1881.9,0.450544
1882.,0.448127
1882.1,0.445783
1882.2,0.443515
1882.3,0.441325
1882.4,0.439216
1882.5,0.437189
1882.6,0.435248
1882.7,0.433396
1882.8,0.431634
1882.9,0.429966
1883.,0.428395
1883.1,0.426924
1883.2,0.425556
1883.3,0.424294
1883.4,0.423141
1883.5,0.422101
1883.6,0.421177
1883.7,0.420373
1883.8,0.419693
1883.9,0.41914
1884.,0.418718
1884.1,0.418432
1884.2,0.418284
1884.3,0.418278
1884.4,0.41842
1884.5,0.418713
1884.6,0.41916
1884.7,0.419767
1884.8,0.420536
1884.9,0.421472
1885.,0.422579
1885.1,0.423861
1885.2,0.425321
1885.3,0.426962
1885.4,0.428789
1885.5,0.430804
1885.6,0.43301
1885.7,0.435411
1885.8,0.438008
1885.9,0.440803
1886.,0.443798
1886.1,0.446996
1886.2,0.450396
1886.3,0.453999
1886.4,0.457806
1886.5,0.461815
1886.6,0.466027
1886.7,0.47044
1886.8,0.475051
1886.9,0.479859
1887.,0.484861
1887.1,0.490052
1887.2,0.495429
1887.3,0.500987
1887.4,0.506722
1887.5,0.512626
1887.6,0.518695
1887.7,0.524921
1887.8,0.531297
1887.9,0.537816
1888.,0.54447
1888.1,0.55125
1888.2,0.558149
1888.3,0.565157
1888.4,0.572266
1888.5,0.579466
1888.6,0.586747
1888.7,0.594102
1888.8,0.601519
1888.9,0.608991
1889.,0.616507
1889.1,0.624058
1889.2,0.631636
1889.3,0.639231
1889.4,0.646834
1889.5,0.654438
1889.6,0.662033
1889.7,0.669613
1889.8,0.677168
1889.9,0.684692
1890.,0.692177
1890.1,0.699617
1890.2,0.707005
1890.3,0.714335
1890.4,0.721601
1890.5,0.728798
1890.6,0.735921
1890.7,0.742964
1890.8,0.749924
1890.9,0.756796
1891.,0.763576
1891.1,0.77026
1891.2,0.776847
1891.3,0.783331
1891.4,0.789711
1891.5,0.795985
1891.6,0.802149
1891.7,0.808203
1891.8,0.814144
1891.9,0.819971
1892.,0.825682
1892.1,0.831277
1892.2,0.836754
1892.3,0.842112
1892.4,0.847352
1892.5,0.852472
1892.6,0.857473
1892.7,0.862353
1892.8,0.867114
1892.9,0.871755
1893.,0.876276
1893.1,0.880677
1893.2,0.88496
1893.3,0.889124
1893.4,0.893169
1893.5,0.897098
1893.6,0.900909
1893.7,0.904604
1893.8,0.908184
1893.9,0.91165
1894.,0.915002
1894.1,0.918241
1894.2,0.921369
1894.3,0.924386
1894.4,0.927294
1894.5,0.930093
1894.6,0.932785
1894.7,0.93537
1894.8,0.937851
1894.9,0.940228
1895.,0.942502
1895.1,0.944675
1895.2,0.946748
1895.3,0.948721
1895.4,0.950598
1895.5,0.952377
1895.6,0.954062
1895.7,0.955654
1895.8,0.957153
1895.9,0.958561
1896.,0.95988
1896.1,0.96111
1896.2,0.962254
1896.3,0.963312
1896.4,0.964286
1896.5,0.965178
1896.6,0.965988
1896.7,0.966719
1896.8,0.967372
1896.9,0.967948
1897.,0.968448
1897.1,0.968875
1897.2,0.96923
1897.3,0.969514
1897.4,0.969729
1897.5,0.969876
1897.6,0.969957
1897.7,0.969974
1897.8,0.969927
1897.9,0.96982
1898.,0.969652
1898.1,0.969427
1898.2,0.969146
1898.3,0.968809
1898.4,0.96842
1898.5,0.967979
1898.6,0.967489
1898.7,0.966951
1898.8,0.966368
1898.9,0.965739
1899.,0.965069
1899.1,0.964358
1899.2,0.963608
1899.3,0.962822
1899.4,0.962
1899.5,0.961146
1899.6,0.960261
1899.7,0.959347
1899.8,0.958407
1899.9,0.957442
1900.,0.956454
1900.1,0.955445
1900.2,0.954419
1900.3,0.953377
1900.4,0.952321
1900.5,0.951254
1900.6,0.950178
1900.7,0.949095
1900.8,0.948009
1900.9,0.946921
1901.,0.945834
1901.1,0.944751
1901.2,0.943674
1901.3,0.942607
1901.4,0.941551
1901.5,0.940511
1901.6,0.939488
1901.7,0.938486
1901.8,0.937507
1901.9,0.936555
1902.,0.935633
1902.1,0.934743
1902.2,0.93389
1902.3,0.933076
1902.4,0.932305
1902.5,0.931579
1902.6,0.930903
1902.7,0.930279
1902.8,0.92971
1902.9,0.929201
1903.,0.928755
1903.1,0.928374
1903.2,0.928063
1903.3,0.927824
1903.4,0.92766
1903.5,0.927576
1903.6,0.927574
1903.7,0.927658
1903.8,0.92783
1903.9,0.928093
1904.,0.928451
1904.1,0.928906
1904.2,0.92946
1904.3,0.930117
1904.4,0.930878
1904.5,0.931746
1904.6,0.932723
1904.7,0.933811
1904.8,0.935011
1904.9,0.936325
1905.,0.937754
1905.1,0.939299
1905.2,0.940961
1905.3,0.942741
1905.4,0.944638
1905.5,0.946653
1905.6,0.948785
1905.7,0.951034
1905.8,0.953398
1905.9,0.955878
1906.,0.95847
1906.1,0.961174
1906.2,0.963987
1906.3,0.966906
1906.4,0.969929
1906.5,0.973052
1906.6,0.976272
1906.7,0.979585
1906.8,0.982987
1906.9,0.986472
1907.,0.990037
1907.1,0.993675
1907.2,0.997381
1907.3,1.00115
1907.4,1.00497
1907.5,1.00885
1907.6,1.01276
1907.7,1.01672
1907.8,1.0207
1907.9,1.0247
1908.,1.02872
1908.1,1.03274
1908.2,1.03676
1908.3,1.04077
1908.4,1.04477
1908.5,1.04874
1908.6,1.05268
1908.7,1.05658
1908.8,1.06044
1908.9,1.06424
1909.,1.06799
1909.1,1.07167
1909.2,1.07528
1909.3,1.07881
1909.4,1.08226
1909.5,1.08563
1909.6,1.0889
1909.7,1.09208
1909.8,1.09516
1909.9,1.09814
1910.,1.10101
1910.1,1.10378
1910.2,1.10645
1910.3,1.109
1910.4,1.11144
1910.5,1.11377
1910.6,1.11599
1910.7,1.1181
1910.8,1.1201
1910.9,1.12199
1911.,1.12377
1911.1,1.12545
1911.2,1.12702
1911.3,1.12849
1911.4,1.12985
1911.5,1.13112
1911.6,1.13229
1911.7,1.13337
1911.8,1.13436
1911.9,1.13526
1912.,1.13608
1912.1,1.13682
1912.2,1.13747
1912.3,1.13806
1912.4,1.13857
1912.5,1.13902
1912.6,1.1394
1912.7,1.13972
1912.8,1.13998
1912.9,1.14019
1913.,1.14034
1913.1,1.14045
1913.2,1.14052
1913.3,1.14055
1913.4,1.14054
1913.5,1.14049
1913.6,1.14042
1913.7,1.14031
1913.8,1.14019
1913.9,1.14004
1914.,1.13987
1914.1,1.13969
1914.2,1.1395
1914.3,1.13929
1914.4,1.13908
1914.5,1.13886
1914.6,1.13864
1914.7,1.13843
1914.8,1.13821
1914.9,1.138
1915.,1.1378
1915.1,1.1376
1915.2,1.13742
1915.3,1.13725
1915.4,1.1371
1915.5,1.13696
1915.6,1.13684
1915.7,1.13674
1915.8,1.13666
1915.9,1.13661
1916.,1.13658
1916.1,1.13657
1916.2,1.1366
1916.3,1.13665
1916.4,1.13673
1916.5,1.13683
1916.6,1.13697
1916.7,1.13714
1916.8,1.13734
1916.9,1.13757
1917.,1.13784
1917.1,1.13814
1917.2,1.13847
1917.3,1.13883
1917.4,1.13922
1917.5,1.13965
1917.6,1.14011
1917.7,1.14061
1917.8,1.14113
1917.9,1.14169
1918.,1.14228
1918.1,1.14289
1918.2,1.14354
1918.3,1.14422
1918.4,1.14493
1918.5,1.14566
1918.6,1.14642
1918.7,1.1472
1918.8,1.14801
1918.9,1.14884
1919.,1.14969
1919.1,1.15056
1919.2,1.15145
1919.3,1.15236
1919.4,1.15328
1919.5,1.15422
1919.6,1.15517
1919.7,1.15613
1919.8,1.1571
1919.9,1.15807
1920.,1.15905
1920.1,1.16003
1920.2,1.16101
1920.3,1.162
1920.4,1.16297
1920.5,1.16394
1920.6,1.16491
1920.7,1.16586
1920.8,1.1668
1920.9,1.16772
1921.,1.16863
1921.1,1.16951
1921.2,1.17037
1921.3,1.1712
1921.4,1.172
1921.5,1.17277
1921.6,1.17351
1921.7,1.1742
1921.8,1.17486
